id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
23Vt47OeKDZHSfoSuvcPCO	0.907	0.652	0	-7.733	1	0.0578	0.284	0.000337	0.135	0.93	107.946	125302	4	rap
0hW7pQiZkqKKZ3QqNUDiHu	0.667	0.526	5	-8.561	0	0.281	0.494	0.000267	0.116	0.503	101.954	234118	4	rap
6jIUMXZauEOhTXCm0wyYNF	0.499	0.622	6	-6.942	0	0.0564	0.0558	1.85e-06	0.332	0.405	107.932	182627	4	rap
1jjlfhSLCBq6uwMUsouhYW	0.841	0.566	4	-5.501	0	0.289	0.00882	0	0.0635	0.269	95.941	224842	4	rap
7udXZ5qcEMTG0Cp3P470KR	0.945	0.848	1	-4.76	1	0.326	0.374	3.31e-05	0.101	0.819	119.918	137107	4	rap
4tMz3ixQcTYvr67vvsuPwG	0.616	0.696	1	-8.205	0	0.402	0.0111	0	0.262	0.483	129.036	158015	5	rap
0yMIEJV7FM7ji7N0g4xklX	0.922	0.858	1	-4.185	1	0.251	0.00451	0	0.124	0.915	145.033	201979	4	rap
73mgk3V5M7eAL6XlJ0kklK	0.71	0.522	11	-9.102	1	0.36	0.615	0	0.11	0.37	96.448	309327	4	rap
00E1POO9JH10dzX5w49JUS	0.905	0.563	8	-6.135	1	0.102	0.0254	9.71e-06	0.113	0.324	106.998	173948	4	rap
6uBhi9gBXWjanegOb2Phh0	0.69	0.622	5	-5.025	0	0.0622	0.253	0	0.116	0.544	102.04	210091	4	rap
2M8pSABaDIBIp1c0PygLdg	0.713	0.411	0	-10.48	0	0.121	0.293	0.875	0.136	0.249	157.884	151899	4	rap
2LTxY5k743bOwmrN0054yb	0.798	0.307	0	-15.844	0	0.11	0.967	0.0329	0.174	0.721	125.894	98360	4	rap
0PG9fbaaHFHfre2gUVo7AN	0.747	0.57	1	-6.711	1	0.081	0.0642	0	0.0832	0.65	133.992	200890	4	rap
36FjESIK3cc1DKZCUCXJIq	0.695	0.399	1	-14.786	0	0.468	0.359	0	0.124	0.621	172.026	240000	4	rap
2mJZOOwfPnXIpu7hZNS6TP	0.753	0.618	1	-8.185	1	0.0258	0.0939	0.000367	0.118	0.534	109.009	187162	4	rap
5ISzWyl9A7SbxewvU7aKY9	0.812	0.619	1	-10.17	0	0.0713	0.71	2.99e-06	0.112	0.888	135.014	167111	4	rap
5VEJZkWuGYlFVlyW7qldoh	0.622	0.35	2	-16.004	0	0.257	0.863	0	0.0932	0.2	168.274	110481	5	rap
3ZMAHJ3O5wGASx1JHMCcvs	0.824	0.716	1	-4.038	1	0.0411	0.019	0.00157	0.0753	0.389	125.031	134400	4	rap
6zrCufOMWIKwTV7uh08NZk	0.655	0.735	1	-7.013	0	0.0585	0.132	0	0.137	0.353	159.913	141000	4	rap
4Qq7GYOGFWYev1hcnRF1lG	0.442	0.446	7	-10.211	1	0.14	0.549	0	0.11	0.379	81.294	238933	4	rap
0tlD1Hkla8yw9BxYMtwAq9	0.565	0.96	9	-1.164	0	0.0519	0.199	0.000209	0.118	0.729	140.037	260571	4	rap
5x9uAWpQ0qj8V61xckw6TV	0.608	0.798	6	-5.092	0	0.0432	0.0736	0	0.156	0.501	92.943	185352	4	rap
4omILhFZnx3jFqYOw5itRU	0.679	0.671	0	-12.394	0	0.053	0.254	0.00083	0.0923	0.559	112.03	263950	4	rap
2HJTiK8apJmdBUcHsfp1mR	0.643	0.789	1	-8.233	0	0.0346	0.00442	0	0.0874	0.476	120.022	188082	4	rap
6gBopRniofqiNHeGzEg8Ns	0.617	0.691	0	-4.599	0	0.0412	0.512	0	0.147	0.448	149.931	195746	4	rap
7n5eQJYX7e6H5gkzgyEfQG	0.694	0.592	7	-6.406	1	0.0367	0.742	0	0.124	0.305	95.047	248144	4	rap
3swc6WTsr7rl9DqQKQA55C	0.75	0.56	8	-8.094	1	0.105	0.546	0	0.111	0.459	140.06	221440	4	rap
60a0Rd6pjrkxjPbaKzXjfq	0.556	0.864	3	-5.87	0	0.0584	0.00958	0	0.209	0.4	105.143	216880	4	rap
1aDp8xY9kW41COJILd8fHZ	0.571	0.384	7	-8.946	1	0.034	0.781	0	0.152	0.375	95.938	152591	4	rap
6PLFBH0Z09ErT8NIoFrs88	0.641	0.465	7	-10.514	0	0.2	0.485	2.81e-06	0.0694	0.756	156.004	213168	4	rap
22LAwLoDA5b4AaGSkg6bKW	0.774	0.554	0	-7.909	1	0.0383	0.207	0	0.132	0.349	99.034	162547	4	rap
7sO5G9EABYOXQKNPNiE9NR	0.88	0.428	9	-8.28	1	0.206	0.149	5.05e-05	0.114	0.333	100.007	172800	4	rap
1xAUBoXlcmfUuudJT3en2G	0.894	0.349	5	-11.253	0	0.0494	0.103	0.000303	0.0567	0.895	129.991	219058	4	rap
2On611HXKQAbaYkuc4NQAm	0.785	0.807	0	-3.877	1	0.178	0.198	0	0.326	0.228	96.981	156292	4	rap
1nltpRhEiXikwDlVn4UADk	0.682	0.764	1	-5.411	1	0.0477	0.0363	0	0.103	0.701	97.023	192721	4	rap
66bnZZ61mE9FtAZMGtZOn6	0.524	0.807	2	-4.16	1	0.0579	0.00415	0.000834	0.212	0.62	124.127	246813	4	rap
2eze0T8EKKGLUvkedJAbUP	0.943	0.64	0	-3.845	0	0.0697	0.105	0	0.0688	0.826	124.998	218720	4	rap
0e5Qm4Yp80zO9v0iHYMbrc	0.679	0.697	2	-4.75	1	0.14	0.232	0	0.178	0.287	137.816	239289	4	rap
1eSXvFzALoJCgOmRoYN4xO	0.742	0.883	7	-2.862	1	0.118	0.0468	0	0.206	0.464	102.044	221176	4	rap
696e9QYfkgF58Rk3boVFC2	0.482	0.788	8	-5.244	1	0.102	0.113	0	0.257	0.581	122.058	191379	4	rap
1CQtQPs3O6rUjH3pz08OnO	0.679	0.697	2	-4.75	1	0.14	0.232	0	0.178	0.287	137.816	239289	4	rap
5Nsob72tQezszZS0VhcYl5	0.57	0.672	8	-5.888	0	0.0716	0.172	1.04e-06	0.0768	0.461	120.018	208222	4	rap
29kcNX2Va2kQit8IiH0G9s	0.845	0.723	11	-5.18	1	0.263	0.0112	0	0.107	0.667	146.972	173061	4	rap
4EG3WMkWA34VUW1Kk9Niaf	0.624	0.86	8	-3.012	1	0.124	0.0704	0	0.0819	0.816	100.897	212668	4	rap
5w6nqZExwvfiXumviFaqeK	0.624	0.86	8	-3.012	1	0.124	0.0704	0	0.0819	0.816	100.897	212668	4	rap
7n19JFXtH3XDAtjAybKyDM	0.875	0.843	6	-3.292	0	0.246	0.0299	0	0.0552	0.586	136.974	211480	4	rap
1NerE8iHDkWbwtqP2p0NoT	0.632	0.922	7	-2.173	1	0.0794	0.00558	1.81e-05	0.0927	0.497	88.972	137747	4	rap
3WK2OZTJGA9NOdIPdLTaJK	0.57	0.672	8	-5.888	0	0.0716	0.172	1.04e-06	0.0768	0.461	120.018	208222	4	rap
2rqZWiJxjiId6b0mcCdlrY	0.534	0.714	6	-6.347	0	0.0629	0.00633	0	0.0879	0.415	125.99	201701	4	rap
6j29eAMvPB2iiRL8hZI0WI	0.534	0.714	6	-6.347	0	0.0629	0.00633	0	0.0879	0.415	125.99	201701	4	rap
3vtyA6PTtBYOHwXa5YDGCU	0.41	0.881	2	-3.502	1	0.087	0.000406	4.26e-05	0.922	0.357	165.006	159096	4	rap
4PSgM3QrIa1gAlchYow2PL	0.797	0.682	1	-4.967	1	0.0595	0.0207	0.0003	0.106	0.277	96.057	210160	4	rap
4rIxxPUjjOxd0sZ5JnmLBZ	0.534	0.714	6	-6.347	0	0.0629	0.00633	0	0.0879	0.415	125.99	201701	4	rap
68k2GYFcwKc3Z0X8YfWl9O	0.503	0.795	7	-5.355	0	0.0856	0.118	0	0.103	0.414	144.005	196466	4	rap
7yM2QItQqyu2Ntgf0UOSHO	0.868	0.918	10	-4.324	1	0.427	0.589	0	0.167	0.845	110.206	186173	4	rap
6hvfyEFFVjayb4S0AiZwtw	0.534	0.714	6	-6.347	0	0.0629	0.00633	0	0.0879	0.415	125.99	201701	4	rap
3ESUtDxhBJAZEq6gqqBJnR	0.534	0.714	6	-6.347	0	0.0629	0.00633	0	0.0879	0.415	125.99	201701	4	rap
0hIaS30ilZ7BFB2Z6M2sUu	0.534	0.714	6	-6.347	0	0.0629	0.00633	0	0.0879	0.415	125.99	201701	4	rap
7rh42TWIQQo6sP7tJLWHSa	0.534	0.714	6	-6.347	0	0.0629	0.00633	0	0.0879	0.415	125.99	201701	4	rap
2RM5qDUGxwG129QthFdl7j	0.787	0.478	5	-13.719	0	0.145	0.353	0	0.18	0.848	136.157	215294	4	rap
6wJYhPfqk3KGhHRG76WzOh	0.774	0.554	0	-7.909	1	0.0383	0.207	0	0.132	0.349	99.034	162547	4	rap
7nc7mlSdWYeFom84zZ8Wr8	0.672	0.717	5	-7.476	1	0.226	0.103	0	0.398	0.473	157.905	180380	4	rap
67L47FNr5hTduHLuWgVegY	0.821	0.833	1	-6.052	1	0.0474	0.472	0.000147	0.0468	0.973	109.999	149654	4	rap
16BS342F89MDqouSxgLaUK	0.583	0.461	4	-5.153	1	0.0321	0.785	1.7e-05	0.13	0.263	79.826	222868	4	rap
2WYs5LxOZfEyURXu7V0O1a	0.684	0.844	9	-7.649	1	0.335	0.302	0	0.374	0.335	126.677	141505	5	rap
5IXdkgrT4lb9sKIb8tbOQ3	0.676	0.814	0	-3.213	1	0.0585	0.277	0	0.0953	0.601	92.554	168676	4	rap
2fTsFCKRFQ5M0igJgabnLA	0.636	0.831	5	-3.945	1	0.182	0.0294	3.85e-06	0.272	0.668	175.015	223053	4	rap
4hpfney9Bo57TNp1Ka9aSr	0.543	0.959	4	-3.102	0	0.081	0.133	0.0442	0.091	0.374	165.029	197818	4	rap
3nHbNyuUsVmtwHAcpeOrZR	0.769	0.79	8	-3.087	1	0.286	0.681	0	0.387	0.771	144.984	180600	4	rap
6mLXOeT21ES6iZB8bfiGI6	0.879	0.851	1	-4.281	1	0.212	0.144	0	0.462	0.88	135.868	145429	4	rap
3C0nOe05EIt1390bVABLyN	0.73	0.777	3	-5.194	0	0.0496	0.105	0.000478	0.0691	0.575	130.0	284867	4	rap
2A5YAFeEwGi7KlGMYRf5dX	0.553	0.798	10	-5.992	1	0.109	0.578	0	0.599	0.378	103.948	107703	4	rap
4pWF7uyalOeveT6oansXmy	0.639	0.873	9	-3.646	0	0.0399	0.331	0.0326	0.133	0.166	135.062	232889	4	rap
4lsHZ92XCFOQfzJFBTluk8	0.762	0.433	5	-8.937	1	0.187	0.143	0	0.118	0.394	122.074	203145	4	rap
2eAZfqOm4EnOF9VvN50Tyc	0.703	0.757	1	-3.612	1	0.05	0.617	0	0.106	0.696	82.008	221747	4	rap
0dGe86ljF6Xi19IxYc7aBn	0.844	0.424	2	-8.365	1	0.0836	0.362	0.00108	0.589	0.434	111.226	64723	3	rap
2nLtzopw4rPReszdYBJU6h	0.496	0.863	9	-4.153	1	0.0381	0.0046	0	0.639	0.243	110.018	185587	4	rap
7FIWs0pqAYbP91WWM0vlTQ	0.808	0.745	10	-5.26	0	0.342	0.145	0	0.292	0.829	165.995	210800	4	rap
03eyNjBM2mpx28H6kdaufN	0.658	0.445	0	-8.749	0	0.154	0.161	0	0.0845	0.513	174.111	103240	4	rap
1sKsYTGy8XfHjCYqcudqG5	0.581	0.664	0	-8.63	1	0.0649	0.344	2.48e-05	0.324	0.452	99.829	275955	4	rap
1fNwwml8UcKvhfM6YEVIRh	0.694	0.75	0	-4.16	1	0.0338	0.00421	0.000553	0.0683	0.184	96.654	136064	4	rap
1XIIvx9S19CZVc7eow7EX7	0.881	0.826	4	-5.111	1	0.157	0.0897	0.366	0.101	0.796	99.98	122212	4	rap
1KDFTo1pPXuhtQrx9dm16m	0.606	0.67	5	-6.009	1	0.0493	0.141	0	0.107	0.526	169.977	169412	4	rap
7BGk3PQX2OcoxyIijq8T1F	0.954	0.284	8	-15.295	0	0.132	0.151	0.00104	0.0499	0.768	122.017	186917	4	rap
3JXF3LsUjyDIHjuwhXxdjo	0.814	0.626	7	-7.187	1	0.214	0.173	0	0.101	0.686	123.972	201334	4	rap
46s57QULU02Voy0Kup6UEb	0.908	0.546	8	-10.491	0	0.323	0.0127	0	0.0707	0.225	131.016	170502	4	rap
4vJfBno2d0mTjMcYn5lEln	0.513	0.772	5	-5.789	1	0.0352	0.112	0.00081	0.121	0.409	145.084	189947	4	rap
5DwlH7NcKqGGmCiZt9ZW4c	0.951	0.6	0	-4.675	0	0.0686	0.106	0	0.0712	0.822	125.04	218573	4	rap
61XecoPbi8oMKXJ6DRzccl	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
1cST2lJo4w2KrnTMFkgUGc	0.635	0.813	5	-5.098	0	0.0578	0.0187	0	0.163	0.641	123.065	219043	4	rap
1MZ9kGLtw6GzBycqPbvunW	0.741	0.824	10	-4.143	0	0.0352	0.614	0	0.158	0.725	100.216	211666	4	rap
1SLN0gkvo7yoSmgI3ahh1k	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
06zyR6hBJ7Ia42m7KpQPBA	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
50LhkFU4UKAgs8ZJCD4mjx	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
100yYUUAO92HsK4EWaqUXr	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
2bhMCSAQLH23gk5LdcSFER	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
2XRYgj9LjTyXohbpo5yB6D	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
3m8s1IMFU1TwiBcFxZxY42	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
0I0F1E4XhL21olOePLjtye	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
0qwHt1bYK0n4CeZuJOGZ55	0.715	0.837	11	-4.81	1	0.0393	0.102	0.318	0.0856	0.784	123.035	178151	4	rap
2XjSWoUQijCN6ZVDrAWqWk	0.827	0.588	2	-7.14	1	0.118	0.0155	0	0.124	0.6	94.044	224681	4	rap
7pcL6wUOIomdMyScbhUl5P	0.741	0.542	5	-9.699	0	0.0387	0.000943	0.000223	0.095	0.139	97.015	263407	4	rap
3gdBtLvIt21kr4e6a3ugqH	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
68rnSPuPFbn8v0wUuVNOnZ	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
3068g8JRKwG69TSZqnMGKi	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
2JJa50tuqO7wNAD2n7py9j	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
0GorCZci9Eby2OID65ajze	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
3lWImjZYoDRmLSrGNfM7li	0.609	0.801	1	-8.483	0	0.0694	0.0246	0.00255	0.37	0.202	122.958	190217	4	rap
44FlkaR4oHxol2L9ZUUmyi	0.715	0.837	11	-4.81	1	0.0393	0.102	0.318	0.0856	0.784	123.035	178151	4	rap
51Fjme0JiitpyXKuyQiCDo	0.843	0.39	2	-7.899	1	0.0846	0.178	0	0.137	0.495	129.972	160627	4	rap
1lOe9qE0vR9zwWQAOk6CoO	0.745	0.642	7	-6.257	0	0.287	0.0204	0	0.0658	0.226	179.974	131240	4	rap
4hu0w0Osya9OONmfkw2fKr	0.666	0.445	10	-11.775	1	0.0635	0.645	0	0.261	0.264	115.002	267065	4	rap
2h1KRcol4TvqCl1Lf8RWio	0.777	0.729	1	-4.577	0	0.0495	0.375	0	0.347	0.239	112.001	192857	4	rap
5K6w4qb1oN6R7h75kkkFLw	0.866	0.919	6	-4.623	0	0.0984	0.172	2.47e-05	0.089	0.713	136.033	162311	4	rap
1XwT7w4qLolxJUmsvi3VRn	0.769	0.55	10	-7.639	1	0.0386	0.62	1.19e-05	0.115	0.443	105.006	185143	4	rap
3NdNXd3y1tQTxa1MFf9xt1	0.812	0.168	7	-18.213	0	0.0448	0.537	3.86e-05	0.122	0.131	100.007	176856	4	rap
3BqfHyw9cLm6POreivziWN	0.742	0.792	5	-4.713	1	0.0651	0.138	0	0.0704	0.78	123.001	207090	4	rap
7FGq80cy8juXBCD2nrqdWU	0.632	0.686	6	-7.665	0	0.243	0.549	0	0.2	0.329	89.949	170770	4	rap
0PJIbOdMs3bd5AT8liULMQ	0.418	0.724	5	-3.724	1	0.0964	0.213	0	0.112	0.604	78.521	238320	5	rap
7GX5flRQZVHRAGd6B4TmDO	0.732	0.75	11	-6.366	0	0.231	0.00264	0	0.109	0.401	155.096	182707	4	rap
4VXIryQMWpIdGgYR4TrjT1	0.671	0.529	0	-7.226	1	0.307	0.0769	0.000335	0.0856	0.203	161.989	165820	4	rap
6iFsAGMsGLvLesAhzTcRpl	0.482	0.828	11	-4.501	0	0.104	0.0093	0	0.325	0.274	93.892	358271	4	rap
5unjCay0kUjuej5ebn4nS4	0.851	0.819	7	-5.173	1	0.212	0.337	0.000153	0.0658	0.903	83.154	164041	3	rap
0PJSXtjkdTjJzZAMyNus02	0.75	0.708	8	-8.211	1	0.0724	0.0532	0.78	0.0974	0.116	87.996	70546	4	rap
3yfqSUWxFvZELEM4PmlwIR	0.949	0.661	5	-4.244	0	0.0572	0.0302	0	0.0454	0.76	104.504	284200	4	rap
0fX4oNGBWO3dSGUZcVdVV2	0.79	0.67	1	-5.527	1	0.105	0.377	2.32e-06	0.119	0.408	139.956	195950	4	rap
3U1jLkCd4sIovXmFRmvp7y	0.785	0.523	7	-5.853	1	0.0489	0.144	0	0.117	0.134	100.002	143375	4	rap
2kriS0e7sTJXL6Rp5f4mi3	0.782	0.51	4	-5.724	0	0.0419	0.143	0	0.115	0.118	99.993	143375	4	rap
6B0KszbsXlFs8tMDGEEZab	0.782	0.51	4	-5.724	0	0.0419	0.143	0	0.115	0.118	99.993	143375	4	rap
7HsBKjGKkLDSnLCNYar5DV	0.782	0.51	4	-5.724	0	0.0419	0.143	0	0.115	0.118	99.993	143375	4	rap
6Zm38jKHhFjF7DIVNI2uGe	0.782	0.51	4	-5.724	0	0.0419	0.143	0	0.115	0.118	99.993	143375	4	rap
4IhbpQpm33u5NuaGiAROLi	0.633	0.478	8	-8.039	1	0.044	0.0558	0	0.202	0.441	169.961	158168	4	rap
5EzEEdfQBcdoSc8JBIZmeA	0.785	0.523	7	-5.853	1	0.0489	0.144	0	0.117	0.134	100.002	143375	4	rap
6WFBtE4DmnrlVelJzbCgPg	0.793	0.348	1	-8.5	0	0.0855	0.214	0	0.0964	0.155	121.919	242922	4	rap
6Cu1FyTbYxuX0W1III5fzK	0.832	0.32	1	-9.293	0	0.0487	0.0654	2.86e-06	0.111	0.0689	122.025	251855	4	rap
35JqhXVbPEyfQXHCiegKWA	0.785	0.523	7	-5.853	1	0.0489	0.144	0	0.117	0.134	100.002	143375	4	rap
16UzNs7u9K0H9bo64vQUI5	0.874	0.429	5	-9.968	1	0.0707	0.00876	0	0.115	0.261	97.479	216527	4	rap
2LO0XeqfMA7xLfPHWgtVVa	0.782	0.51	4	-5.724	0	0.0419	0.143	0	0.115	0.118	99.993	143375	4	rap
070V3bRkGqOe4mrEBMEFpf	0.818	0.598	10	-5.948	0	0.113	0.0573	1.32e-06	0.634	0.331	111.052	231618	4	rap
4x5FFeBcBmum5YeetGeW8Y	0.785	0.523	7	-5.853	1	0.0489	0.144	0	0.117	0.134	100.002	143375	4	rap
4bH8DaIfgWgnVTxSpBN5X4	0.804	0.329	1	-8.711	0	0.101	0.22	0	0.105	0.214	121.969	242983	4	rap
6YRX8fbX4oYyWRQefqAk9f	0.782	0.51	4	-5.724	0	0.0419	0.143	0	0.115	0.118	99.993	143375	4	rap
7gxHzCgjzOla7otzg7lcVV	0.804	0.329	1	-8.711	0	0.101	0.22	0	0.105	0.214	121.969	242983	4	rap
0jJYGrJw9srMqenLsZFQmo	0.564	0.53	0	-10.219	1	0.0494	0.102	0	0.144	0.166	98.873	213333	4	rap
7fhVxZMFIsHSeal28w1hzw	0.858	0.398	1	-11.306	1	0.0597	0.00887	0	0.112	0.258	97.476	216520	4	rap
6ia9TlUopGmKtoUTo2khIk	0.832	0.32	1	-9.293	0	0.0487	0.0654	2.86e-06	0.111	0.0689	122.025	251855	4	rap
5e8KqYCFrnrad6AoHvZoQv	0.804	0.329	1	-8.711	0	0.101	0.22	0	0.105	0.214	121.969	242983	4	rap
3TyKYPt3AqIBRt1J1QgW1l	0.633	0.478	8	-8.039	1	0.044	0.0558	0	0.202	0.441	169.961	158168	4	rap
364G3uIr23kkJy0ldJR4W5	0.832	0.32	1	-9.293	0	0.0487	0.0654	2.86e-06	0.111	0.0689	122.025	251855	4	rap
7p2CHgqwEyjgrFvGaxxHs1	0.633	0.478	8	-8.039	1	0.044	0.0558	0	0.202	0.441	169.961	158168	4	rap
4slKvfF8urYdwnnNX81iKk	0.596	0.473	9	-9.381	0	0.218	0.0273	0	0.203	0.365	157.0	220138	4	rap
6iao6VChL4sWRb4mB8epxj	0.818	0.598	10	-5.948	0	0.113	0.0573	1.32e-06	0.634	0.331	111.052	231618	4	rap
3k20xxLPDWH1aHCfiNK5So	0.633	0.478	8	-8.039	1	0.044	0.0558	0	0.202	0.441	169.961	158168	4	rap
4oOyUwDFGMWrI3FiSNy4ct	0.556	0.592	1	-9.407	1	0.177	0.245	1.6e-06	0.109	0.519	126.826	296822	4	rap
4lJr1G1r4uML9b4I1Znxi4	0.804	0.329	1	-8.711	0	0.101	0.22	0	0.105	0.214	121.969	242983	4	rap
68UUbkeoEAvrrbKyZsgImv	0.627	0.562	10	-6.268	0	0.0364	0.0628	0	0.31	0.389	95.054	181872	4	rap
2A1cKXHC3uCAVTLqTp4j0f	0.709	0.547	7	-5.273	1	0.0577	0.026	0	0.294	0.321	133.706	186219	4	rap
1MPJEAFaJLWo0pGT0K0HAK	0.738	0.62	10	-6.253	0	0.232	0.292	0	0.101	0.291	147.977	188108	4	rap
5Km0GEFpgCb4GWVN1NfOHm	0.771	0.526	1	-6.844	1	0.0718	0.0804	0	0.663	0.182	104.036	148927	4	rap
7Cgupl5jndMQhet0oSyFqS	0.857	0.555	2	-10.975	1	0.532	0.768	0	0.0715	0.452	78.992	158015	4	rap
0ZYHEW9m1sb5shLu0hdG6s	0.872	0.618	1	-7.868	1	0.038	0.678	1.4e-06	0.0844	0.491	118.023	166880	4	rap
6CTWathupIiDs7U4InHnDA	0.477	0.61	11	-5.628	0	0.144	0.225	0	0.107	0.358	79.882	213993	4	rap
4EBPCSRtInK7HNG0qCoEsC	0.672	0.32	3	-12.113	0	0.181	0.951	0.000122	0.116	0.674	169.854	157872	4	rap
2ZFjoxmGTJqcjAGFJtqwav	0.639	0.666	1	-8.33	0	0.0346	0.028	3.28e-05	0.13	0.523	139.972	185129	4	rap
7LzM7TZvLH0GC8DYNDyJgX	0.824	0.388	11	-11.587	0	0.196	0.13	0	0.0995	0.334	120.006	142547	4	rap
15Br2J1kEKCNXCuDtxtfFf	0.832	0.181	11	-20.989	1	0.0603	0.835	0.0304	0.117	0.213	106.032	110943	4	rap
1d7SExIGaDANOdD0lecJmS	0.758	0.283	3	-12.929	0	0.0522	0.918	0	0.106	0.612	114.976	185739	4	rap
06C4n8TJi3zS7uyfIje4gv	0.733	0.675	1	-6.403	0	0.0344	0.235	0	0.24	0.574	108.007	240185	4	rap
3ncmoWTwJgx63LwMTyBCXf	0.52	0.546	8	-4.991	0	0.213	0.579	0	0.112	0.634	137.419	204317	3	rap
3Gunzjkn4oou0dZkk4l6aD	0.639	0.436	11	-9.636	0	0.0531	0.503	0.462	0.116	0.4	82.5	203494	4	rap
4Jp3HONKA2ztto0nDs8Qgt	0.428	0.741	5	-5.397	1	0.175	0.44	0	0.102	0.445	80.739	254630	4	rap
0ARK753YaiJbpLUk7z5yIM	0.727	0.552	2	-8.074	0	0.14	0.227	0.000164	0.198	0.607	168.189	289160	4	rap
3x1edFtdUWSV6bFmAdHO3u	0.476	0.36	2	-11.396	0	0.0494	0.96	1.92e-05	0.118	0.0341	140.575	109741	4	rap
2yjlYDiNiQkdxVqTlaSrlX	0.951	0.878	2	-2.565	1	0.211	0.0509	1.61e-05	0.321	0.923	133.014	170977	4	rap
59nOXPmaKlBfGMDeOVGrIK	0.463	0.642	1	-4.474	1	0.34	0.314	0	0.0686	0.339	83.389	189893	4	rap
20pIXMqSvuax5asV3rOVpw	0.774	0.792	10	-4.021	1	0.0523	0.051	0	0.155	0.507	122.062	139672	4	rap
5qV2THUpyn0VzsoWhgRBca	0.695	0.884	11	-1.953	0	0.172	0.106	0	0.134	0.803	100.088	156300	4	rap
2yjo7k4SaYXY91y7a9uYO2	0.789	0.711	2	-4.248	1	0.041	0.0332	0	0.0876	0.753	112.985	190306	4	rap
2nzBXVsqIM83GAViILSnLq	0.695	0.884	11	-1.953	0	0.172	0.106	0	0.134	0.803	100.088	156300	4	rap
6pNw7CB7klJcJW2k4oy3f9	0.774	0.792	10	-4.021	1	0.0523	0.051	0	0.155	0.507	122.062	139672	4	rap
2vdqxPzYVZP6txPVA0dSO4	0.695	0.884	11	-1.953	0	0.172	0.106	0	0.134	0.803	100.088	156300	4	rap
3kWyOHzvsZMbJdR05rRnPO	0.774	0.792	10	-4.021	1	0.0523	0.051	0	0.155	0.507	122.062	139672	4	rap
042o7quf5ObeihuUjqPILQ	0.774	0.792	10	-4.021	1	0.0523	0.051	0	0.155	0.507	122.062	139672	4	rap
6OrppD1m0FQxCRrBSNjNqr	0.751	0.653	6	-7.321	1	0.242	0.0348	0	0.307	0.757	100.245	177685	4	rap
4kyr3CykVxQwQkEdaoiSpr	0.776	0.861	2	-3.492	1	0.1	0.0497	3.22e-05	0.0535	0.914	122.027	175574	4	rap
3SIlCuiqFk8Z9cGNcMOpKa	0.789	0.711	2	-4.248	1	0.041	0.0332	0	0.0876	0.753	112.985	190306	4	rap
65MbksQ89nUxZigaBVudbc	0.695	0.884	11	-1.953	0	0.172	0.106	0	0.134	0.803	100.088	156300	4	rap
3wt5beI9Yztz7h7oB3UFTx	0.695	0.884	11	-1.953	0	0.172	0.106	0	0.134	0.803	100.088	156300	4	rap
756o97tAbPBlIQQkpT3DQu	0.695	0.884	11	-1.953	0	0.172	0.106	0	0.134	0.803	100.088	156300	4	rap
2zKR5y6zFHdniR6QzI5KfP	0.749	0.674	10	-5.128	0	0.0366	0.0209	0	0.169	0.711	123.055	153865	4	rap
70jnREGfanfFNkleZ7JTmc	0.774	0.792	10	-4.021	1	0.0523	0.051	0	0.155	0.507	122.062	139672	4	rap
5g8Ucn8HX5ipC0zxOJVsWM	0.774	0.792	10	-4.021	1	0.0523	0.051	0	0.155	0.507	122.062	139672	4	rap
63KeACByN4eVo2EmGJlOKT	0.774	0.792	10	-4.021	1	0.0523	0.051	0	0.155	0.507	122.062	139672	4	rap
6WFboHj6WE5pD676iMPzQ6	0.772	0.643	0	-6.24	0	0.063	0.0102	0	0.0705	0.669	114.031	206280	4	rap
37sVduvuVHoBNyMny08ABw	0.738	0.837	11	-3.225	1	0.0519	0.0832	0	0.12	0.808	110.008	222387	4	rap
