id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
5L6GF1QgRVb7Ox1aTFdQ7B	0.695	0.523	9	-9.161	1	0.0374	0.616	2.73e-05	0.0991	0.771	140.016	160947	4	indie
4AqnOUunNP44EYb0qzfDL7	0.491	0.828	3	-4.642	0	0.138	0.718	0	0.167	0.908	167.29	167000	4	indie
3lrackI0Gvs1wZSD7TA1Yy	0.379	0.199	5	-13.211	0	0.045	0.936	0	0.131	0.317	78.654	117307	4	indie
4Gtf4hzF52LoNJF3X26RkC	0.522	0.941	7	-2.041	1	0.0861	0.389	0	0.342	0.613	90.306	230470	4	indie
1pP6vVFsT21INHtWyvVJRa	0.336	0.621	0	-6.337	1	0.0298	0.0707	0	0.0945	0.155	130.014	265846	4	indie
12Qqr7F3Ccz6NSJuLxBQ3H	0.688	0.804	10	-4.313	0	0.0322	0.0819	0.00813	0.325	0.743	119.99	213760	4	indie
0vl9IlWhClGJD5VZY6sgor	0.355	0.565	1	-7.851	1	0.0352	0.0257	0	0.106	0.547	143.882	273067	4	indie
4LSfi80UnP2nlNsg8LYsSb	0.249	0.25	0	-9.806	0	0.0291	0.902	0	0.107	0.298	73.52	253747	4	indie
4keZEFzf6xXSzZCxHmswAj	0.602	0.749	7	-5.085	1	0.0341	0.41	1.81e-05	0.327	0.452	97.019	195671	4	indie
1OFdQC4uWpqIqWjE92FTjw	0.896	0.462	11	-11.896	0	0.289	0.34	0	0.17	0.685	129.973	171000	4	indie
0YEtxNTyj4CS5YQhPHQhRB	0.691	0.284	0	-13.145	1	0.0512	0.84	0	0.0822	0.709	121.968	171400	4	indie
1oG8sqrNCCeipJK3guImDy	0.662	0.67	9	-9.641	0	0.0525	0.0776	3.14e-05	0.356	0.755	84.932	296840	4	indie
2T0WqDhuQDfqcjSZnRDOVK	0.647	0.476	0	-10.291	1	0.0443	0.606	0	0.278	0.559	115.897	249828	4	indie
0usdUZovytwo2PIPifFTZB	0.726	0.695	5	-5.759	0	0.0501	0.511	2.99e-06	0.173	0.488	103.949	152308	4	indie
2VIsoRklgdGgjcIbC48XZy	0.683	0.371	0	-13.274	0	0.0538	0.865	0	0.105	0.374	107.92	127667	4	indie
56Ene8mTJHnvulMcisc2BE	0.416	0.45	10	-7.374	0	0.0487	0.302	0	0.423	0.292	88.872	195169	4	indie
1of2Jjkex7Q84vn5oPuOBn	0.262	0.873	5	-5.443	0	0.0489	0.000103	0.0948	0.676	0.643	136.996	63219	4	indie
2DyzftE3L0AryxCS6ej87A	0.269	0.775	0	-7.438	1	0.0762	0.0156	0.141	0.0978	0.512	84.147	203267	4	indie
0ksRKa2XV0ouQuhiSYJbWf	0.154	0.284	0	-7.512	0	0.0429	0.000161	0.777	0.381	0.411	99.798	61263	1	indie
3nFnfRa7iHltCvrVC5JCI4	0.493	0.952	9	-3.954	1	0.0604	0.000328	0.173	0.0801	0.453	100.991	191469	4	indie
64wuGIHfFBoE3fEgRXLcrk	0.535	0.798	8	-4.364	0	0.339	0.318	0	0.187	0.815	206.589	221832	4	indie
1N237XYeRPu29x5wtF31JK	0.33	0.222	2	-14.456	1	0.0554	0.526	0	0.117	0.283	183.991	250909	3	indie
52BdSrL14F2s95fxVk9Wnu	0.737	0.784	5	-4.716	0	0.0851	0.082	0	0.142	0.851	98.118	317840	4	indie
0k73UvYeOgCsNxB13cG2Fk	0.437	0.968	9	-2.465	1	0.0697	0.00139	8.65e-06	0.303	0.369	90.012	225893	4	indie
7BcflpEmamkDM1vahe59N3	0.579	0.865	6	-4.692	1	0.0302	5.72e-05	0.000222	0.649	0.358	104.986	246600	4	indie
0aZb9eB8KXi7q2vMi88eZU	0.488	0.385	8	-13.115	0	0.386	0.103	0	0.0974	0.357	79.906	151361	4	indie
5Dnt4vElP8lwIAUCXoriCB	0.716	0.355	5	-12.176	1	0.039	0.83	0	0.543	0.762	112.009	182109	4	indie
3uTXv2CVCjgYcAj3eQlSSW	0.9	0.446	1	-10.872	1	0.0615	0.579	2.79e-05	0.0698	0.823	135.002	101268	4	indie
5EzoauYol36OSarPKr5DMp	0.722	0.697	5	-5.805	0	0.0514	0.496	3.12e-06	0.173	0.502	103.931	152308	4	indie
62KyyE1HjFtk8fwUPPGQm9	0.539	0.287	0	-11.679	1	0.0269	0.854	0	0.444	0.637	90.779	35627	4	indie
3aA1r1pXV41VV5eBYtSRyV	0.631	0.589	1	-9.506	0	0.19	0.482	2.14e-06	0.279	0.518	88.134	179501	4	indie
1bYdELo9fUg1DIArd0ucxT	0.479	0.938	2	-6.435	1	0.0409	8.15e-05	0.00144	0.1	0.66	142.045	258640	4	indie
65zRydQ5rMmyFkUGk5OFWU	0.423	0.718	0	-7.867	1	0.034	0.491	2.71e-05	0.305	0.314	129.903	175752	3	indie
3jUdQSZxEwzSwJvBXdnh0i	0.629	0.658	11	-10.989	1	0.0976	0.181	0.000162	0.0725	0.354	78.007	191154	4	indie
6UhaL0KF1swmipLSHUhwnV	0.623	0.351	9	-12.839	1	0.151	0.38	0	0.137	0.417	160.075	171519	4	indie
0kSR94AlAndHG3d3NfeIeD	0.791	0.53	1	-11.518	0	0.0582	0.0506	1.04e-06	0.0451	0.456	100.106	200363	4	indie
3yQhrHBCgBts7vJkg1i1a5	0.639	0.493	0	-11.457	1	0.0309	0.121	0.803	0.105	0.375	127.039	166687	4	indie
4cCUZC6zB2DzaKs5yuRwxa	0.73	0.943	9	-2.669	0	0.102	0.351	0	0.279	0.92	128.989	227091	4	indie
0BzZIWpw25YYLjkU4X1RVS	0.558	0.46	4	-12.7	0	0.031	0.547	0.000218	0.365	0.678	149.876	221285	4	indie
5Qbu0YMMuM7CfiAmPhhFlb	0.731	0.716	2	-8.814	1	0.336	0.37	0.0111	0.0581	0.502	134.809	169000	4	indie
1Qs2Ed2WaGUbwjsC3E6ifp	0.864	0.692	7	-6.706	1	0.0666	0.207	0.902	0.0577	0.921	150.026	149406	4	indie
1Mq4kW2p84LmOn4G88aEpb	0.582	0.695	5	-7.185	0	0.0878	0.376	0	0.308	0.71	157.409	221714	3	indie
4za9nfKur3qoOoCWTPp719	0.853	0.825	0	-5.288	1	0.0621	0.0622	0.0715	0.094	0.515	123.963	216774	4	indie
0L5vKMOCNGSk0fDnE1ryg0	0.402	0.905	9	-4.424	1	0.0427	0.00781	0.000126	0.0888	0.852	167.069	179640	4	indie
4p3KxI3UY5RRuM6p6KO6i8	0.517	0.803	2	-10.497	1	0.056	0.0005	0.00604	0.0776	0.837	94.986	198994	4	indie
3eYnqONHBfd2bfLoS4fx5v	0.784	0.727	8	-4.832	1	0.178	0.251	0	0.208	0.302	110.079	195452	4	indie
6h8cMgIaxFJWOrsw2O7bVb	0.698	0.467	9	-8.376	1	0.0633	0.406	0.00136	0.0748	0.501	84.922	200896	4	indie
1MVXfUqAUzkZ0401HlXNDj	0.688	0.719	5	-3.402	1	0.0354	0.0415	5.63e-05	0.0921	0.406	110.014	208000	4	indie
3ohPMjVSAnwj1lfPbZchjR	0.412	0.395	9	-14.12	0	0.0295	0.854	0.883	0.104	0.0828	131.081	213358	4	indie
61SByNxROnjVnuSctyoKbY	0.627	0.162	10	-14.003	1	0.0339	0.962	0	0.115	0.248	120.052	129204	4	indie
0svJPimy3vomRWB2RYMatK	0.814	0.498	4	-7.26	0	0.257	0.0747	0	0.294	0.281	139.074	140421	4	indie
5qXvWW7aTUFZtkB3UABfnr	0.499	0.795	7	-5.285	1	0.0787	0.0438	0.0024	0.12	0.357	149.966	252853	4	indie
35fitpY3Xi6xB1t7rMO3Am	0.672	0.688	11	-6.35	0	0.116	0.0343	0.0201	0.114	0.594	148.072	204324	4	indie
4d7lepfFm1oJjqzyStrfXJ	0.621	0.247	5	-17.333	1	0.0488	0.0655	0.0754	0.116	0.508	83.032	225593	4	indie
0yMD8JK1N5fgQzdwCvUq2P	0.498	0.845	1	-11.414	0	0.94	0.822	0	0.531	0.482	168.537	271349	5	indie
1LQisz6YTPRLDnRdW8mjen	0.689	0.552	1	-9.894	0	0.0294	0.000399	0.653	0.388	0.872	114.037	153158	4	indie
3BlAyNQv0UNbFE3UK9mqwm	0.397	0.565	9	-7.498	1	0.0261	0.0617	0.259	0.0847	0.22	156.07	201365	4	indie
0751ozQYIiLVQ9FRFhe55j	0.323	0.784	3	-5.29	1	0.0549	0.0864	0	0.147	0.534	154.301	254653	4	indie
2Fku55hT8ZGjxMelXnhlL7	0.719	0.242	0	-13.732	1	0.0337	0.511	0	0.211	0.536	99.915	158572	4	indie
6iJxVKoJwGmbVynatJJKVF	0.711	0.797	4	-4.991	1	0.0388	0.615	7.62e-06	0.0599	0.977	100.114	182227	4	indie
3xEl5TknncBXeRkJ6btZqW	0.71	0.797	0	-4.636	0	0.0712	0.371	1.12e-06	0.101	0.911	140.06	183974	4	indie
2XQPe7pXQ19B6k35zAEzzu	0.672	0.9	6	-7.231	0	0.0394	0.00853	0.6	0.2	0.0664	125.005	276482	4	indie
5FJpbtBcVWMMMDFITF5mE9	0.515	0.15	11	-16.235	1	0.0354	0.958	6.86e-06	0.106	0.285	102.231	200179	4	indie
4XOSNx2iM8UtfnaeHtnYkr	0.823	0.876	5	-7.301	1	0.0472	0.241	2.33e-05	0.11	0.65	116.053	150082	4	indie
6IJDLuGYcp8kFIb66k6CMU	0.611	0.797	6	-7.623	0	0.054	0.00535	0.0014	0.26	0.523	120.041	218107	4	indie
2C8LpQy9wV9KurfV4XsfSY	0.573	0.0998	5	-20.163	1	0.755	0.512	0	0.108	0.315	78.988	339907	4	indie
3zcx7XvsUwt6wPADRN0JaA	0.808	0.158	5	-15.12	1	0.0682	0.922	0.765	0.106	0.522	129.993	245212	4	indie
2cKskhpTBLYSfnDISMjpME	0.618	0.783	9	-8.222	0	0.0551	0.309	0.00182	0.857	0.506	128.09	323093	4	indie
3dSSoNyrhSu4u7EkS6axzf	0.641	0.346	10	-11.302	1	0.0313	0.756	1.21e-05	0.112	0.236	126.805	172162	4	indie
6Mwsk99EmA4EiHpUw7x810	0.443	0.772	1	-5.413	1	0.0287	0.548	0.000244	0.157	0.303	91.023	261253	4	indie
3vTfx4emDFKs13YxxyAAzr	0.801	0.902	0	-4.807	1	0.0316	0.0198	0.00179	0.244	0.961	136.004	168133	4	indie
4q3xIT2z0tQad8dPzzT3Lp	0.65	0.604	2	-5.81	0	0.0514	0.0047	0.877	0.178	0.238	175.646	151960	3	indie
60pOKtx48FsYVKii0pG0bL	0.667	0.562	11	-9.658	0	0.243	0.703	3.18e-06	0.125	0.628	75.249	96668	4	indie
7Ftx9WqUB8dOHKUDZnl9Vf	0.472	0.541	5	-6.758	1	0.0293	0.359	0.00309	0.106	0.563	92.068	235511	4	indie
7jtujFxefPNp4QpajGY1K2	0.758	0.341	1	-14.863	0	0.433	0.0331	7.22e-05	0.109	0.209	104.794	207857	4	indie
60PiW2XIIM0x5UMiplUau9	0.673	0.387	8	-16.279	1	0.406	0.894	0.0688	0.0706	0.663	79.322	251093	4	indie
6pK4Euo5PmBkxV5PXQkooU	0.623	0.712	4	-7.165	0	0.0846	0.0652	0	0.589	0.743	147.853	210548	4	indie
77fWU6bRjWIvH868VfcX7d	0.619	0.255	0	-12.728	1	0.0604	0.742	1.55e-05	0.0993	0.377	92.097	148435	4	indie
4tPQFj7OzctNuDeDNBcMt5	0.366	0.976	2	-1.383	1	0.0637	0.00399	0	0.383	0.592	175.097	147743	4	indie
7sP28K1hsRB9OQtWbiDRkM	0.819	0.325	11	-14.801	1	0.0699	0.604	0	0.605	0.969	120.031	48978	4	indie
2GMZhM6K5QmVROpP4q3MP3	0.403	0.403	9	-10.63	0	0.0386	0.559	0	0.113	0.159	179.756	231000	4	indie
4yxw1zrOfAQVZWKJNsWkMb	0.617	0.905	10	-5.081	0	0.0477	0.0402	5.77e-06	0.21	0.65	97.347	125062	4	indie
0TF7tILVfavRlkgImBepCn	0.691	0.597	6	-7.771	1	0.0286	0.603	0.0334	0.1	0.425	92.969	281738	4	indie
5IxltFWr2APV3LOGhvENAM	0.676	0.694	5	-8.609	0	0.082	0.000165	0.97	0.121	0.524	139.99	154286	4	indie
1Jnee8WzKsjZtttc8UdO7G	0.625	0.351	9	-12.839	1	0.152	0.377	0	0.137	0.417	160.052	171519	4	indie
26H3F89P206wi6cQaMFXRF	0.444	0.703	9	-6.735	1	0.0375	1.28e-05	0.0794	0.564	0.529	119.864	136626	4	indie
2cBncnn1UaEgxmulvRNSoB	0.206	0.75	5	-7.031	1	0.0576	0.018	0	0.0986	0.358	203.573	172133	3	indie
0gOch4T03SceEENiVIL1d3	0.61	0.117	6	-18.1	1	0.0381	0.931	6.65e-06	0.115	0.401	119.02	200860	4	indie
18pFfdxyAdicAocpcJ5Eee	0.443	0.388	4	-7.543	0	0.0384	0.522	0	0.328	0.458	107.172	289133	4	indie
09NtTUj8a2C75bjAmc2aRW	0.628	0.816	4	-8.18	0	0.0309	2.58e-05	0.785	0.108	0.567	126.984	203539	4	indie
7MyEgZwQC45D6fnZ7HxuFr	0.576	0.802	7	-7.076	0	0.0374	0.191	0.0258	0.0501	0.231	120.006	264093	4	indie
5cLFABHUC2q3ofyZya52c3	0.578	0.633	0	-7.233	1	0.0302	0.496	0.000872	0.264	0.527	117.057	199456	4	indie
0iQzQts3bXsoyzpQGA7d9M	0.639	0.767	6	-4.567	1	0.113	0.0201	0	0.217	0.702	124.828	153293	3	indie
3JlDvOkZn9iLRJg3Y8Kf0U	0.456	0.506	6	-9.041	0	0.314	0.00042	0.000571	0.137	0.239	79.564	145386	5	indie
002CWB1DCbRou3ag0rpd5p	0.303	0.249	0	-11.715	1	0.111	0.97	1.95e-05	0.117	0.131	66.932	200661	4	indie
5YftlxnxLebDIVzGrWjU2s	0.66	0.72	10	-7.413	1	0.03	0.00463	0.000438	0.0649	0.538	120.351	242000	4	indie
0btutLhr7eRENvwNP3bzBc	0.768	0.216	9	-9.945	1	0.0521	0.854	0.00129	0.103	0.304	170.091	78893	4	indie
2nTSnbtOdXu1ZmNP50ggcL	0.57	0.466	2	-8.497	1	0.0556	0.161	0	0.071	0.912	180.004	100440	4	indie
3uDrobyjB0GKbWfI9RYiN2	0.716	0.529	8	-5.686	1	0.612	0.00595	0	0.134	0.285	115.448	194204	5	indie
3adTp3hXZmFxfHZMSJvFni	0.83	0.772	11	-5.054	0	0.212	0.0984	0.000573	0.0675	0.655	100.017	173221	4	indie
3EJYQ5MTERRlXSLeXFdgg6	0.409	0.932	7	-3.483	1	0.0655	0.0911	0	0.967	0.342	90.338	226427	4	indie
5mvCGhJTcJAGAhJiC1m7AO	0.536	0.877	11	-5.422	0	0.0443	2.63e-05	1.13e-06	0.147	0.557	94.985	244105	4	indie
2P8vWBayScJM1hksGV7nz7	0.186	0.0171	2	-25.048	1	0.0398	0.927	0.56	0.0756	0.0378	91.369	209000	5	indie
0Ave7ZxqWOl9zBtFMvuaOO	0.553	0.854	4	-8.185	1	0.0298	0.125	0.00254	0.121	0.718	101.018	194869	4	indie
4tO5ABNeP2sKD9MAgKtxcS	0.757	0.275	2	-15.122	1	0.0406	0.471	0.0116	0.113	0.671	100.795	220507	4	indie
1PRM2yATNiCVmrgvfc0Pdq	0.579	0.599	8	-7.306	1	0.0267	0.108	0	0.117	0.31	96.998	257355	4	indie
5LsNzC840SgTPGTCX53F4i	0.687	0.879	5	-4.557	1	0.0512	0.268	0	0.267	0.713	102.272	272427	4	indie
3PwCbF6SxbIElmeniaZGNQ	0.748	0.581	7	-9.628	1	0.0323	0.603	0.84	0.116	0.604	132.042	213161	4	indie
7bMt0gzTI76SJWIClQjIbn	0.725	0.583	2	-10.828	0	0.0525	0.745	1.04e-05	0.072	0.559	110.054	142818	4	indie
2TKeWz6TdoE0F99t6F9UxW	0.805	0.391	1	-10.902	1	0.114	0.21	8.33e-06	0.0998	0.424	80.001	148640	4	indie
630M7v96UxRHcBwsZtwQGf	0.21	0.323	2	-16.572	0	0.0311	0.447	0.845	0.199	0.127	83.453	277973	4	indie
1AkWweoZguF81LJSxQwL5v	0.741	0.784	6	-7.099	0	0.0624	0.00346	0.0408	0.0694	0.895	147.004	151429	4	indie
6B4PppJUaGe4O2ppqN0w1w	0.791	0.588	8	-8.316	1	0.423	0.482	1.36e-06	0.156	0.766	93.047	189600	4	indie
7KlVcLhmh418uGDbyCbl2E	0.246	0.916	7	-6.926	0	0.0624	0.000135	0.0257	0.125	0.405	68.516	183733	4	indie
5uDPQePqPHoiSobvHa5uCt	0.648	0.78	5	-10.662	1	0.0436	0.164	0.000219	0.11	0.464	104.994	195429	4	indie
3WU4gkT803fPWu4XB9xqGT	0.531	0.923	5	-2.907	1	0.0501	0.0219	6.46e-05	0.0963	0.466	84.956	152506	4	indie
3JU0XiONUAIBYtihn6MxIF	0.656	0.747	11	-4.178	1	0.0272	0.043	1.55e-05	0.108	0.235	113.03	168668	4	indie
43QsY73MFWhouHc8SnWnrK	0.732	0.35	4	-9.622	0	0.045	0.403	0	0.199	0.671	105.236	138369	4	indie
18bkOxeJwiRsV5fB1dR5hk	0.703	0.463	7	-11.552	1	0.0909	0.516	8.38e-05	0.121	0.517	90.04	120536	4	indie
0Zi5ppQafOSryvp8N4YFDi	0.285	0.0138	1	-21.048	0	0.046	0.994	0.0123	0.106	0.352	142.156	212440	4	indie
2P3ciwzoT44QigGnIXL6He	0.139	0.295	0	-14.022	1	0.0523	0.943	0.915	0.191	0.318	74.259	194947	4	indie
1RZ7AzZNQupZBqj2IwJnkN	0.483	0.367	1	-10.667	1	0.0807	0.0555	0	0.0752	0.0785	89.656	163774	4	indie
0Z9GyLkufsC07ut3oYoYzQ	0.513	0.658	10	-6.794	0	0.234	0.611	0	0.118	0.634	89.749	165251	3	indie
0tISbwQ1YKYMFg4rH9zLQb	0.421	0.912	9	-4.273	1	0.0436	0.000255	0.0583	0.196	0.594	115.034	264081	4	indie
6fLNoXgxxTQWnjwaTzPVuP	0.453	0.931	5	-4.801	1	0.0484	2.98e-05	1.39e-05	0.326	0.637	118.009	214860	4	indie
0sVOeuQzIvGzgEhKgNCMx4	0.736	0.948	5	-4.798	1	0.0621	0.309	0	0.45	0.963	107.918	288282	4	indie
5PhaG5TiYNRNhdTpyWc96j	0.571	0.583	9	-6.467	1	0.0352	0.368	0	0.104	0.295	120.04	236760	3	indie
1D84qog3nFTmwVrvVEddPw	0.613	0.685	2	-7.158	1	0.0346	0.0264	0.927	0.0534	0.731	152.075	212373	4	indie
5pfCi3dAKkriGlRaYmoRhN	0.829	0.413	1	-14.06	1	0.062	0.372	2.43e-06	0.0833	0.895	82.204	258560	4	indie
6QxqoEinReEb5KuWIQhQB8	0.729	0.414	9	-10.675	0	0.0905	0.467	0	0.149	0.298	85.987	182000	4	indie
1e8bhMOq2kzJ7Onm6PrXqQ	0.471	0.689	3	-12.029	1	0.0901	0.666	1.36e-05	0.143	0.447	139.875	301714	4	indie
6qBC2vH4DWjmcqfxF9uR3b	0.618	0.264	9	-15.074	0	0.0457	0.915	0.000613	0.105	0.298	140.003	165540	4	indie
0vU5qtdYDeGbhyx7rjAc9v	0.583	0.563	6	-10.765	1	0.274	0.724	0	0.436	0.802	84.595	60652	5	indie
1UOvqoiwdlESB25eXu7A3H	0.737	0.332	7	-10.144	1	0.0274	0.805	0.0914	0.227	0.282	104.997	269035	4	indie
5KxNJL5lxohxqv1FTrYemj	0.607	0.906	1	-4.281	0	0.031	0.00983	0.896	0.368	0.588	95.036	138947	4	indie
6Sw8DzwucPbtIQjIfvRDI4	0.351	0.948	7	-7.924	0	0.0392	0.00512	0.905	0.12	0.585	169.999	176476	4	indie
5JyaG342Y3ZbdwDtkvhUTo	0.569	0.723	9	-3.825	1	0.035	0.102	0	0.349	0.359	90.108	220013	4	indie
5hhri5ygeFx6UvTePcCrSd	0.702	0.85	5	-4.476	1	0.0372	0.0286	0.816	0.155	0.92	102.574	60878	4	indie
7e6Swc6sqMpc1y18WRj9sN	0.628	0.695	4	-8.368	0	0.0492	0.343	0	0.21	0.681	81.02	167107	4	indie
2cCNj1n6XaJARUEATKnv1M	0.522	0.543	0	-10.662	1	0.178	0.056	0	0.115	0.485	175.981	168228	4	indie
0DvciUkqmRcWu5y0KF9Ctp	0.279	0.436	6	-6.681	0	0.0268	0.254	1.24e-06	0.162	0.207	98.292	205000	4	indie
7nb2i0HbM3uClusTfZ7Z0X	0.624	0.575	0	-8.374	1	0.0313	0.237	0.0353	0.15	0.336	149.971	263433	4	indie
6LxbQK6C1OkIw34Gu3XIbt	0.472	0.857	9	-5.295	1	0.0294	0.00012	0.285	0.22	0.413	129.019	215031	4	indie
5hQZucSbWEDyaSBOLWW5Ni	0.464	0.454	10	-8.331	1	0.0272	0.0198	4.39e-06	0.107	0.103	138.026	420870	4	indie
7llBqEGuyjIf8nFX8pHmOu	0.627	0.567	5	-8.175	1	0.0751	0.447	0	0.162	0.507	128.009	211875	4	indie
39sEWeSBJ04kmn6d8QMn9x	0.728	0.682	10	-5.008	0	0.335	0.0977	0	0.185	0.537	138.302	154800	4	indie
7bMcWTzvNivDo0oGbfjERb	0.678	0.531	2	-10.614	1	0.047	0.319	0.807	0.155	0.666	80.017	91670	4	indie
5Ky81IffnmcC3HffWscfUa	0.728	0.614	2	-8.708	0	0.0322	0.0765	0.0244	0.128	0.337	100.013	107477	4	indie
4qp8X65MT5Ddoim8qOsjIZ	0.656	0.734	1	-5.652	0	0.0634	0.0183	0.0317	0.256	0.247	95.018	183988	4	indie
7cLxXI35QhSVuT1fCQDzV4	0.525	0.904	9	-5.5	1	0.15	0.0296	0	0.0588	0.629	115.246	322853	4	indie
6WnEVgcODYEeqrpzBMYocL	0.493	0.978	11	-6.388	1	0.147	8.95e-05	0.0771	0.391	0.142	135.02	170440	4	indie
4pfHfAgLWOKU9VUu6BoF4d	0.525	0.57	7	-6.68	0	0.031	0.331	8.14e-05	0.126	0.3	124.974	262436	4	indie
1zB5nmYaGMhW6KvsSUJldA	0.676	0.385	0	-7.629	1	0.0301	0.856	0	0.125	0.459	127.034	204667	4	indie
5lIxHaCQOIoCFxFZMIOrMs	0.866	0.692	5	-5.782	0	0.0459	0.246	4.75e-06	0.0884	0.737	126.953	196347	4	indie
3eXamdvOmBlwGRdFY6URM0	0.418	0.773	0	-3.622	0	0.04	0.483	0	0.29	0.538	75.109	233183	4	indie
5ev81wZeTocMEpT9GzvDBa	0.434	0.00414	4	-29.713	1	0.0655	0.991	0.444	0.0817	0.284	160.678	62760	3	indie
5afpLjpNRGbECe9l2v7IRR	0.596	0.725	5	-6.869	1	0.0346	0.0569	0.000129	0.491	0.703	191.752	291100	4	indie
6Uv221w54vwj1pCtOaJwfC	0.53	0.647	2	-7.001	0	0.0461	0.0426	4.68e-05	0.0542	0.396	90.079	228667	4	indie
6VfQ2narXfEycQxwm55QCj	0.538	0.556	6	-5.784	0	0.0259	0.00622	2.85e-05	0.21	0.405	61.998	244253	4	indie
4L46dUsKWUBUzJ3tcUm7Xv	0.884	0.661	3	-9.561	0	0.0903	0.0753	0.385	0.661	0.628	120.015	394000	4	indie
1z6VUxGYQsQx5Sxu8b3xaS	0.761	0.462	6	-8.276	1	0.227	0.0185	0.0943	0.176	0.621	72.5	175862	4	indie
2sjvHzl62KWGfoSfp0j8Xz	0.787	0.287	6	-9.43	1	0.171	0.241	0	0.608	0.1	88.997	87787	4	indie
6XVRNhAVv78QNA8fLAnR0z	0.5	0.971	11	-1.391	0	0.29	0.00259	0.00158	0.354	0.596	175.006	222700	4	indie
4D6Syuc1pXQTYoQqjqtRHb	0.687	0.926	7	-5.186	1	0.0601	0.182	0	0.478	0.966	172.498	228283	3	indie
48MeuATmJsPf11IrG7mjoS	0.452	0.72	9	-7.052	1	0.0604	0.445	0	0.282	0.706	199.935	197267	4	indie
0L59ehw6xheE5clEAxab9R	0.42	0.5	5	-8.228	1	0.263	0.158	0	0.083	0.77	203.78	208464	4	indie
2nXEXwtfJO7NG9eJVO8tf4	0.703	0.533	4	-10.587	1	0.0323	0.204	0.001	0.106	0.127	111.013	250240	4	indie
6eGGWIDXO6w3R0BekbPWIi	0.734	0.218	4	-17.995	0	0.0386	0.509	0.844	0.11	0.0372	120.02	179020	4	indie
6agszRiIunuCV1AASb9SwC	0.698	0.812	0	-6.005	1	0.0377	0.0163	0.000745	0.105	0.662	138.178	276693	4	indie
4Eft1qOGPvYpHjWVKP2NyE	0.586	0.478	5	-8.307	0	0.128	0.433	5.14e-06	0.165	0.886	89.805	170596	4	indie
0LG7IFOPsGYTmF7OTePoSw	0.65	0.924	5	-3.805	1	0.0577	0.127	0	0.331	0.395	95.142	159680	4	indie
0viyGbypBrn55o5JqsKyZj	0.746	0.693	7	-9.006	1	0.174	0.159	0	0.35	0.911	126.06	198600	4	indie
7IuGxZwYzBP6pSAT0BKMQx	0.827	0.712	10	-7.81	0	0.0868	0.218	0.285	0.0941	0.977	146.253	113241	3	indie
0ZYpgNGp4a509sPlBfxvXj	0.502	0.549	0	-12.481	0	0.0364	0.316	0.939	0.111	0.336	169.891	250880	4	indie
57znycgTwhMsEqVEWoH3cj	0.616	0.352	6	-12.97	1	0.0923	0.023	0.0092	0.742	0.853	92.324	262060	4	indie
7mUSNdPEgI4WvYiW9hMaSo	0.678	0.669	4	-9.28	0	0.3	0.503	0	0.102	0.354	95.097	185862	4	indie
0OzRKVeWwHHmtcoTtBpTxk	0.767	0.362	1	-8.242	1	0.046	0.0409	0.861	0.169	0.717	94.954	252682	4	indie
70BUn0aW8NStqTPoImi9KA	0.664	0.368	7	-8.651	0	0.0851	0.0169	0.621	0.279	0.847	81.033	121548	4	indie
2Owz9bnPgaFdn9DjrjcCTd	0.691	0.415	1	-11.683	1	0.0468	0.31	0.931	0.11	0.241	160.029	132168	4	indie
32GMKdaSqISQsyszFZ6K6c	0.529	0.414	0	-10.822	1	0.0287	0.235	0	0.222	0.177	108.014	251587	4	indie
6u81GYqxdB2iJ2cepZTGFB	0.514	0.551	4	-8.119	0	0.0348	0.143	0.946	0.143	0.369	160.046	232568	4	indie
76KG2cFt1Lf9ogbRtHpjCG	0.844	0.861	0	-5.289	0	0.0505	0.298	0.903	0.124	0.406	95.008	121313	4	indie
1ZtwRiGICVbvRkbElHBdGW	0.886	0.806	10	-7.005	1	0.0378	0.00235	0.885	0.0822	0.835	94.998	146573	4	indie
7JhQdwIM1f7vmFUBYpLSJu	0.56	0.812	10	-5.847	1	0.303	0.745	0	0.135	0.638	87.506	135915	4	indie
0DOxDVFmyc0qoyStt1maU5	0.516	0.577	7	-9.109	0	0.037	0.202	0.00837	0.116	0.139	120.012	217240	4	indie
6HgCWS2VxfiKiF3eKF5Ik3	0.396	0.961	6	-8.272	1	0.0303	6.9e-05	0.847	0.106	0.354	140.036	199072	4	indie
7oe5FwgEtBaRtBdX7mXja4	0.84	0.521	3	-11.472	0	0.145	0.542	0.0869	0.099	0.507	109.993	323800	4	indie
28vYx6BSCrvW5ZvQHegvFe	0.481	0.838	9	-5.933	1	0.131	0.0113	0	0.116	0.57	181.945	191253	4	indie
0D92WSMXrNp6uIQRqa9LHV	0.595	0.443	9	-12.441	1	0.49	0.46	0	0.0687	0.745	170.984	187032	3	indie
68SfeuhXoGi6rZB69vJ8RS	0.607	0.439	4	-14.063	1	0.0316	0.461	0	0.18	0.382	88.0	248187	4	indie
14LoJGS9VGaVTwchuGah81	0.495	0.329	7	-11.876	0	0.027	0.62	0	0.256	0.39	88.11	228331	4	indie
5BpMan0m0jPKMKGCxdaOgI	0.494	0.0839	0	-17.329	1	0.0372	0.986	2.32e-06	0.112	0.33	111.818	104348	4	indie
